% Model:              Untitled.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 23 2025, 12:08
% Dimension:          3
% Nodes:              1220
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
-0.5                      -0.033329717652215846    1.140313430919057        -0.44900017513879664     6.907737172454978        1.492040515114585
-0.5                      -0.10401297060707398     1.1738203617150995       -0.34849477979794163     7.242879217421333        2.2950961017026077
-0.5                      0.1018337016438744       1.3257616696508356       -0.6205718784482888      9.30186719970966         0.14552550766343764
-0.49999999999999994      0.10152289646808071      1.4088083430533334       -0.6062894465013818      10.36374941155674        0.19358999722873316
-0.5                      0.17759666780443853      1.4583333333333335       -0.6726645698002754      11.107650379457324       -0.719558831411486
-0.5                      0.25                     1.5000000000000002       -0.7265930455347512      11.757772654432346       -1.642093308872788
-0.5                      0.1775966678044385       1.5416666666666667       -0.6487889267848016      12.214625263562548       -0.6900414363309791
-0.5                      0.25                     1.5833333333333335       -0.693793610187437       12.87208261210749        -1.6279266874030294
-0.5                      -0.25                    1.2500000000000002       -0.16896783187744016     8.078858773581233        4.111426604868765
-0.5                      -0.1770671822037969      1.2108335152302832       -0.25372580605173023     7.638051102094168        3.172534373734965
-0.5                      -0.17584057962398705     1.2941542264374533       -0.2796473217239291      8.654039635834353        3.3207071257131706
-0.5                      -0.10404281323878531     1.2573514413655018       -0.3628536694469516      8.246496909221072        2.4277885290585797
-0.5                      -0.03335096011705255     1.223825934777368        -0.45346355119728093     7.896229952282021        1.5918275798661983
-0.5                      -0.25                    1.3333333333333337       -0.20350566166573605     9.106889597147985        4.300564212355973
-0.5                      -0.1774943921837701      1.3783348431881064       -0.30213300013096717     9.71469297106074         3.495957085384042
-0.5                      -0.25                    1.416666666666667        -0.23749996027914103     10.168150024582724       4.477883313787405
-0.5                      0.03302509733811587      1.3587183312561955       -0.53640952484323        9.640246677371033        0.972270228459324
-0.5                      -0.03553862590928791     1.3086809173031462       -0.4553710454304181      8.938900298641089        1.716778099401548
-0.5                      -0.10484911232251876     1.3427719473539657       -0.37661227833244076     9.310886011810359        2.567735862798053
-0.5                      -0.03441704411745067     1.3925793048628048       -0.4614814242680087      10.00809257558395        1.8015038134025765
-0.5                      0.03424383649351226      1.441866242115406        -0.533135694404244       10.718363239345722       1.0287527726084817
-0.5                      0.10258989401388985      1.4931232441781939       -0.5934455177354385      11.47287457271962        0.23031581251633537
-0.49999999999999994      -0.10653577361820914     1.4246247963608476       -0.38875970137309257     10.36225173170874        2.7081988948961406
-0.5                      -0.03553008718265013     1.474490933408319        -0.46496116425573814     11.078864594052591       1.9087219489579486
-0.49999999999999994      -0.10583792766310034     1.50861691640331         -0.40376292362736743     11.471369886688459       2.818547940880801
-0.49999999999999994      0.03447856902327823      1.525353432429497        -0.5287793871652288      11.827397106378713       1.0985030068229606
-0.5                      0.10257958372703634      1.5745546169715336       -0.5802037780023034      12.56679962049583        0.28341736822579855
-0.5                      -0.035438967063984084    1.558162458494731        -0.4697040176439849      12.199684993356533       2.001850733870303
-0.5                      -0.1792984598379072      1.7076451696884192       -0.39201652325304875     14.123929452086301       4.04428819251179
-0.5                      -0.25                    1.6666666666666667       -0.3347195340733546      13.505569988771901       4.9354160524445225
-0.5                      -0.25                    1.7500000000000002       -0.36459539437129934     14.654498930336542       5.06275319541005
-0.5                      -0.19103219457896936     1.9461008851713737       -0.4470270784339676      17.446846312632797       4.495670076350406
-0.5                      -0.25                    1.9166666666666667       -0.41392857477192596     16.976852843455017       5.282919329733791
-0.5                      -0.25                    2                        -0.43939717853893523     18.159752788710485       5.377446628089891
-0.5                      -0.16666666666666669     2                        -0.471194807459762       18.231009371808426       4.219099891026002
-0.5                      0.25                     1.9166666666666667       -0.5830466487611446      17.476690029840114       -1.4486297681777682
-0.5                      0.19468302675152505      1.936198929518678        -0.5543973000586481      17.693025551303926       -0.6620102123226752
-0.5                      0.25                     2                        -0.5580714455443071      18.66005688117818        -1.377059003686771
-0.5                      0.16666666666666663      2                        -0.5251363637600891      18.56468883829166        -0.21807355255836836
-0.5                      0.25                     1.7500000000000002       -0.633153258621448       15.154408601837984       -1.5618587206214263
-0.5                      0.18019588139533255      1.7875429785848498       -0.5855924375522319      15.593953598118132       -0.5871022013042695
-0.5                      0.25                     1.8333333333333335       -0.6065750717305144      16.312178027822764       -1.5105153234418687
-0.5                      0                        2                        -0.4984676110246566      18.38077200607239        2.000388806914641
-0.5                      0.08333333333333331      2                        -0.507061033972153       18.468551178796844       0.9013062066681362
-0.5                      0.03492524275572674      1.9252983138527522       -0.5072920279323238      17.37833133737085        1.4667326223903716
-0.5                      -0.04413462784302008     1.930518193471967        -0.488160723172755       17.37264185063012        2.5113441388499376
-0.5                      -0.08333333333333331     2                        -0.4898818861940935      18.30211269000135        3.100125389305165
-0.5                      0.03412569246402662      1.6086749722912874       -0.5238186741549758      12.956491785630078       1.1770752528540898
-0.5                      -0.034966072346528154    1.6413991744402874       -0.4745456546270881      13.336211570208045       2.08757860356986
-0.5                      0.035531221034160745     1.6888886254930788       -0.5207121285053398      14.063059488554254       1.232307621079931
-0.5                      0.17564833320777126      1.6176509465849755       -0.6264487610858757      13.240967418360528       -0.6304044941888383
-0.5                      0.25                     1.6666666666666667       -0.662260875769118       14.005961868539712       -1.6011470007430757
-0.5                      0.10631060148838248      1.6545905955011126       -0.5699896538418789      13.665387759208494       0.292121511499678
-0.5                      0.10820724087837158      1.7421551928696406       -0.557356364940777       14.881084818360625       0.33417138675090263
-0.5                      0.17758104817908105      1.7043023272157818       -0.6048874447839719      14.434183683841587       -0.607586590772526
-0.5                      0.11935648077962199      1.9232452629566557       -0.5307796307049434      17.434287837156145       0.34630497095965973
-0.5                      0.18867214260627357      1.8712682655537167       -0.5692623388611927      16.774489344257645       -0.6370780989051444
-0.5                      0.1174731461760842       1.8293430094164966       -0.54725857838439        16.111019094088878       0.2850678820574286
-0.5                      0.034167505239874704     1.7837071006351197       -0.5149505617458566      15.384352592553768       1.3384004004077439
-0.5                      -0.03513828673161834     1.71935586615623         -0.4785915007799377      14.415512085948665       2.174033443240116
-0.5                      -0.053139834470316505    1.7958894803458312       -0.4740682108093733      15.468701814865573       2.4904837231220056
-0.5                      -0.11057413408771173     1.7492966436709196       -0.4399892315160853      14.762193519780306       3.190467853787396
-0.5                      -0.25                    1.8333333333333335       -0.3905295336442501      15.812061888093753       5.178013954681429
-0.5                      -0.17786635370348694     1.7837648487080626       -0.41187242858879974     15.18259595730593        4.126855887463024
-0.5                      -0.17648492072580216     1.874089157404421        -0.43389348919114606     16.447977707802583       4.217811662086618
-0.5                      -0.11675769163463964     1.8083978493048474       -0.4464520609799102      15.583026509785219       3.3413483707923968
-0.5                      -0.08536820050984706     1.868425194883585        -0.468600809464015       16.457127106662224       2.9915312635232105
-0.5                      -0.12322310836370698     1.9387375808243625       -0.46790401011765387     17.40915121130034        3.568920730208055
-0.5                      -0.17707133112369694     1.4612064311854747       -0.32642793146279225     10.79046496742024        3.635198937594994
-0.5                      -0.25                    1.5000000000000002       -0.27108864910569525     11.257990640643927       4.642861832069208
-0.5                      -0.25                    1.5833333333333335       -0.3035277601916555      12.37183609424489        4.795427776793468
-0.5                      -0.17793049374158953     1.5439487471504683       -0.3486594072536713      11.889834356242744       3.7823836125157295
-0.5                      -0.17635936882093572     1.6289930152890288       -0.37331881989401744     13.044152547280957       3.892689081754995
-0.5                      -0.10611344382130276     1.6751340979974163       -0.4308166418309138      13.736124847530476       3.0413662666435077
-0.5                      -0.10640249058876494     1.592207709970702        -0.41707581922087034     12.598348687213191       2.938344944782644
-0.5                      0.056741881024224006     1.8677512128080216       -0.5185053019685286      16.589492726571727       1.1228616294980456
-0.5                      -0.00805282808194041     1.862113309827944        -0.49569650156509976     16.445294723964295       1.968630281707144
-0.4415834813275339       -0.25                    0.052829358232938994     -0.2724677176602769      -0.13184379659436962     0.1575721263184523
-0.41666666666666663      -0.25                    0                        -0.4166666666666667      -0.25                    0
-0.37368460316775326      -0.25                    0.05922453603246114      -0.23281288361030925     -0.0842535185027976      0.1879240999514776
-0.33333333333333337      -0.25                    0                        -0.3333333333333333      -0.25                    0
-0.4244506689660519       -0.24999999999999997     0.12498781774685397      -0.11252057301062737     -0.06926239538014202     0.41814947400023295
0.4457156481625314        -0.25                    0.06231588285580969      0.24396462612727735      -0.12926204721989754     0.19235866153690642
0.5                       -0.25                    0                        0.5                      -0.25                    0
0.5                       -0.25                    0.08333333333333336      0.1693187376552815       -0.18020692163915        0.32575987635300757
0.41666666666666663       -0.25                    0                        0.4166666666666667       -0.25                    0
-0.1666666666666667       -0.25                    0                        -0.1666666666666667      -0.25                    0
-0.08333333333333337      -0.25                    0                        -0.08333333333333337     -0.25                    0
-0.12500000000000006      -0.25                    0.07240333219556161      -0.07899090696810844     0.01748029698162601      0.25978289249575215
-0.2927646653350364       -0.25                    0.065377582695616        -0.1845021339847388      -0.03820177949425757     0.216604477226625
-0.25                     -0.25                    0                        -0.25                    -0.25                    0
-0.2083333333333334       -0.25                    0.0724033321955615       -0.12861379428995304     -0.0027826275087679264   0.2506312105046484
-0.24803890892052002      -0.25                    0.13469940373636624      -0.09484186422697481     0.09485511638667438      0.4712699955601982
-0.32820593140103815      -0.25                    0.13062142687543454      -0.11231899716354775     0.034686105857064053     0.4416250733958757
-0.42756413093501616      -0.25                    0.21269428276849356      -0.0032358155043046843   0.05776162820323494      0.767611202221162
-0.3670423290016588       -0.25                    0.19118488333597872      -0.04163340810396249     0.10118510681242925      0.6732177786961162
0.33333333333333326       -0.25                    0                        0.33333333333333326      -0.25                    0
0.3696422702638283        -0.25                    0.07672991218073444      0.19958118067130662      -0.05824717061580685     0.24773390349693944
0.43899533811824076       -0.25                    0.12592587353044382      0.10911358038368806      -0.08923903061193118     0.4248720548639197
0.5                       -0.25                    0.1666666666666667       0.024149680772657667     -0.149576493342696       0.6301872892772189
0.16666666666666674       -0.25                    0                        0.16666666666666674      -0.25                    0
0.25                      -0.25                    0                        0.25                     -0.25                    0
0.2048427382970468        -0.25                    0.07085365054831205      0.1345437828580149       -0.006016396737792085    0.2413114662839064
0.282293918244149         -0.25                    0.07056328278254254      0.1696571845464142       -0.03060917182469053     0.2291894190153864
0.3067548952423895        -0.25                    0.13107867396409412      0.10776207810500116      0.05324291895272437      0.45120466564742345
-0.04166666666666674      -0.25000000000000006     0.0724033321955615       -0.026903078446609063    0.020340932691561786     0.2563073139090046
0                         -0.25                    0                        0                        -0.25                    0
0.08333333333333337       -0.25                    0                        0.08333333333333337      -0.25                    0
0.04166666666666674       -0.25                    0.07240333219556161      0.029100782090130044     0.02466886684480779      0.24974409003572431
0.125                     -0.25                    0.07240333219556161      0.07510302720850182      0.007295772016485735     0.2579393080240735
0.1567437335114361        -0.25                    0.13803185840165588      0.06635880439017637      0.13802552888819353      0.4952978700579212
-1.1102230246251565E-16   -0.25                    0.14480666439112322      -0.002077996119164919    0.17096545823596643      0.5181755442446808
-0.16622020393124776      -0.25                    0.14167182559745284      -0.06421565983592738     0.14015868603321113      0.5029732477427635
-0.0833333333333332       -0.25                    0.14480666439112289      -0.032403085726220145    0.16674572452106037      0.5185153475197115
-0.29044911652861216      -0.25                    0.215577658015647        -0.036546039083049486    0.23767921775847634      0.7732041214058613
-0.20451457922537264      -0.25                    0.20433956648148954      -0.042151562213339766    0.2688188163547989       0.739115162038984
-0.4286734345714086       -0.25                    0.29323472615798096      0.04565661565610474      0.269824375679097        1.0856567104464825
-0.42759666780443845      -0.25                    0.3750000000000001       0.06625663477360644      0.5805120055931766       1.4029366152693739
-0.3654253692629042       -0.25                    0.2604881312074122       0.007027869454521551     0.27363178841132374      0.9500308834122814
-0.36248702503039815      -0.25                    0.3415001521392781       0.03694960028055111      0.5553315223240959       1.2694003473426696
0.3660820497779499        -0.25                    0.1686406316565907       0.06748177610310274      0.060547709103830005     0.5853514610372051
0.42862399927559885       -0.25                    0.20860860302565665      0.008463906106120855     0.046279217671797546     0.747262281420746
0.5                       -0.25                    0.25000000000000006      -0.051497763662249674    -0.0024121699433896637   0.9413475700416374
0.0802178936900087        -0.24999999999999997     0.13944346967963805      0.03179101335018023      0.15478613102442387      0.5034029192242174
0.2388378193643848        -0.25                    0.135899322160682        0.09238540811160113      0.10035163977294444      0.47262305210352246
0.2846031296410529        -0.25                    0.21062368097196693      0.04135630079149041      0.23088038814866474      0.7548146627786663
0.1929146717910329        -0.25                    0.21174254705454587      0.03871672002187673      0.2950842955915496       0.7695027887831597
0.11796996208257982       -0.25                    0.21454613241802567      0.02636380940690076      0.3321378265023393       0.7865685487393056
0.03653888463225652       -0.25                    0.21232453113430105      0.00826302640022504      0.34037338964733577      0.7817041362722504
-0.12307072407252123      -0.25                    0.20997349714994207      -0.02723279494770604     0.31693329132679615      0.7677437551518881
-0.04166666666666702      -0.25                    0.2172099965866846       -0.009685916242638863    0.3537759838327146       0.7992696335247097
-0.08275138342549943      -0.25                    0.2821036437729523       -0.00789922075882378     0.5561951363240824       1.0492251952136
-0.23039877942481218      -0.25                    0.2681813463254801       -0.01540869808997647     0.43800456147362465      0.9854688875364161
-0.28518978069392337      -0.25                    0.30380000364183246      0.004375674069523383     0.5116011762817836       1.1218812126952076
-0.16270094289498893      -0.25                    0.2709843376492591       -0.015783920849807204    0.4885966782797286       1.0019873470098608
-0.42759666780443845      -0.25                    0.4583333333333335       0.07037710183644791      0.9815402834533015       1.7167246996377357
-0.36045325102018755      -0.25                    0.4187688907500997       0.048179736560501674     0.898501850168941        1.566612601644528
-0.28444730064946955      -0.25                    0.37920948825070033      0.02287472371997834      0.8157050985788384       1.4148344393266965
0.2292795816915194        -0.25                    0.2743752791173334       0.014662769980661516     0.46012773603499457      1.0096668017403407
0.3563420848950643        -0.25                    0.25316495559791485      0.0011039248759105447    0.2652772148944771       0.9187712308559127
0.42759666780443845       -0.25                    0.29166666666666685      -0.043532970954679284    0.2667942178117549       1.0781528476317943
0.5                       -0.25                    0.3333333333333334       -0.08461510105312497     0.2553937935367454       1.2534561234294161
0.2873073151662269        -0.25                    0.29542766408850274      -0.001054388174354104    0.4802126840159278       1.0878706197877206
-0.003980149952754808     -0.25                    0.28277164949501576      8.40580082768971E-5      0.5684681040278456       1.0535193242686818
0.0713435812878106        -0.25                    0.2837709118606824       0.007616390611053181     0.5646826229043499       1.0562053658122552
0.1569028231318672        -0.25                    0.294616779386917        0.010576058444889735     0.5742507471919355       1.0937340664239998
