,"[1] INCR 8, LOAD=1.0",254,0.0154892113,-0.00511055673,-0.0847902149
,"[1] INCR 8, LOAD=1.0",255,0.0139753865,-0.00819873996,-0.0827155039
,"[1] INCR 8, LOAD=1.0",256,0.00972102024,0.00150352786,-0.00481605157
,"[1] INCR 8, LOAD=1.0",257,0.00157000485,0.0142798675,-0.0121450648
,"[1] INCR 8, LOAD=1.0",258,0.0104275104,0.0107787196,-0.0141585451
,"[1] INCR 8, LOAD=1.0",259,0,0,0
,"[1] INCR 8, LOAD=1.0",260,0,0,-0.117912039
,"[1] INCR 8, LOAD=1.0",261,0,0,0
,"[1] INCR 8, LOAD=1.0",262,0,0,-0.118835852
,"[1] INCR 8, LOAD=1.0",263,0.00188425661,0.0160793979,-0.0805459097
,"[1] INCR 8, LOAD=1.0",264,0.000300590444,0.0159896072,-0.100801475
,"[1] INCR 8, LOAD=1.0",265,-0.00851235073,-0.00922275428,-0.00883226562
,"[1] INCR 8, LOAD=1.0",266,-0.00800750777,-0.0106608523,-0.10657157
,"[1] INCR 8, LOAD=1.0",267,-0.00159608712,0.0163496397,-0.0891435221
,"[1] INCR 8, LOAD=1.0",268,-0.0160708018,7.82872376E-05,-0.0544425659
,"[1] INCR 8, LOAD=1.0",269,0,0,0
,"[1] INCR 8, LOAD=1.0",270,0.0144751472,0.0070002987,-0.0801726356
,"[1] INCR 8, LOAD=1.0",271,0.0090258792,-0.0132221868,-0.070733577
,"[1] INCR 8, LOAD=1.0",272,0.00401794445,-0.0156275146,-0.0253636502
,"[1] INCR 8, LOAD=1.0",273,0.0123052672,0.0108263576,-0.0955120251
,"[1] INCR 8, LOAD=1.0",274,-0.00639791414,0.014765122,-0.0417622626
,"[1] INCR 8, LOAD=1.0",275,0.0135780787,-0.00916248932,-0.0896641538
,"[1] INCR 8, LOAD=1.0",276,0.0116715459,-0.0110209119,-0.0246401094
,"[1] INCR 8, LOAD=1.0",277,0.0150745474,-0.00561259547,-0.0300694648
,"[1] INCR 8, LOAD=1.0",278,0.0116460221,0.000413507951,-0.107781582
,"[1] INCR 8, LOAD=1.0",279,0.0109345773,0.00265645282,-0.108183429
,"[1] INCR 8, LOAD=1.0",280,0,0,-0.121693648
,"[1] INCR 8, LOAD=1.0",281,0,0,-0.121225491
,"[1] INCR 8, LOAD=1.0",282,-0.00198103604,0.0154203949,-0.103005677
,"[1] INCR 8, LOAD=1.0",283,0,0,0
,"[1] INCR 8, LOAD=1.0",284,-0.0141932759,0.00292731263,-0.0122470958
,"[1] INCR 8, LOAD=1.0",285,0.0117036728,0.0109839384,-0.0733638555
,"[1] INCR 8, LOAD=1.0",286,-0.00983514171,0.00965059828,-0.106116243
,"[1] INCR 8, LOAD=1.0",287,-0.00216461509,-0.0157487467,-0.101068638
,"[1] INCR 8, LOAD=1.0",288,-0.00374534517,0.0158409178,-0.0792820752
,"[1] INCR 8, LOAD=1.0",289,-0.00173319725,0.00978877023,-0.108218618
,"[1] INCR 8, LOAD=1.0",290,0.0160357635,0.00126800151,-0.0991470367
,"[1] INCR 8, LOAD=1.0",291,0.0146533111,-0.000223315903,-0.0126674436
,"[1] INCR 8, LOAD=1.0",292,0.0154403327,0.00340013439,-0.021407729
,"[1] INCR 8, LOAD=1.0",293,0.00343503361,-0.0155996243,-0.0655557215
,"[1] INCR 8, LOAD=1.0",294,0,0,0
,"[1] INCR 8, LOAD=1.0",295,-0.000605886045,0.0162073653,-0.0799459293
,"[1] INCR 8, LOAD=1.0",296,0,0,-0.120226398
,"[1] INCR 8, LOAD=1.0",297,0.00535489991,0.0150842229,-0.0423047878
,"[1] INCR 8, LOAD=1.0",298,0.00205006101,0.0159539729,-0.0414809883
,"[1] INCR 8, LOAD=1.0",299,0.0117428806,-0.0111719016,-0.085688293
,"[1] INCR 8, LOAD=1.0",300,0.0114369383,-0.00853992999,-0.105622709
,"[1] INCR 8, LOAD=1.0",301,0.0158606451,-1.51074546E-05,-0.0218216479
,"[1] INCR 8, LOAD=1.0",302,-0.00840543676,-0.00428936444,-0.00500613125
,"[1] INCR 8, LOAD=1.0",303,-0.0131698912,-0.00766276149,-0.103508987
,"[1] INCR 8, LOAD=1.0",304,0.0090025058,-0.0134295356,-0.0828507468
,"[1] INCR 8, LOAD=1.0",305,0,0,0
,"[1] INCR 8, LOAD=1.0",306,0.00675783493,0.0147008728,-0.0767606124
,"[1] INCR 8, LOAD=1.0",307,0,0,-0.118854001
