GRID*,100,0,-1.15273180274E-1,-4.86532246114E-1,7.692446638342E-1,0
GRID*,101,0,-2.90873541927E-1,-4.06687389232E-1,6.043179011813E-1,0
GRID*,102,0,3.041746041805E-1,2.978041518798E-1,0.0,0
GRID*,103,0,2.934665101312E-1,-3.29420786488E-1,1.999999999999E+0,0
GRID*,104,0,-4.58838767549E-2,4.978919630873E-1,5.140494973717E-1,0
GRID*,105,0,3.130455225073E-1,3.898758810471E-1,1.756813109628E+0,0
GRID*,106,0,-1.10083553164E-1,-4.87732641002E-1,1.143806672052E+0,0
GRID*,107,0,-2.74934948056E-1,-2.14959651509E-1,0.0,0
GRID*,108,0,-2.39105705923E-1,1.657150972744E-1,2.000000000000E+0,0
GRID*,109,0,3.435866246600E-1,-3.63247223866E-1,1.768043558615E+0,0
GRID*,110,0,-3.20679285348E-1,-3.83623431954E-1,9.123835957401E-1,0
GRID*,111,0,-2.20754237713E-1,4.486309919772E-1,4.751054697957E-1,0
GRID*,112,0,-1.11990616752E-1,4.872986940428E-1,4.598188144113E-1,0
GRID*,113,0,-4.99994166006E-1,2.937110054172E-3,1.734826618831E+0,0
GRID*,114,0,7.661087822913E-2,4.940973288576E-1,1.748790551800E+0,0
GRID*,115,0,2.596134743892E-1,2.279779265070E-1,2.000000000000E+0,0
GRID*,116,0,4.819944319284E-2,4.976728751589E-1,3.712370807548E-1,0
GRID*,117,0,4.985535540004E-1,3.800528077663E-2,1.579946947951E-1,0
GRID*,118,0,-3.28971487288E-1,-1.81458230422E-2,0.0,0
GRID*,119,0,-3.32050250611E-1,1.897413583034E-2,2.000000000000E+0,0
GRID*,120,0,4.825914149775E-2,-4.97666687158E-1,2.269272938947E-1,0
GRID*,121,0,-3.41566248395E-1,3.651506519501E-1,6.128615945456E-2,0
GRID*,122,0,-3.37401883240E-2,-2.17077708456E-1,2.000000000000E+0,0
GRID*,123,0,-4.90671983407E-1,9.614473000430E-2,1.217993427253E+0,0
GRID*,124,0,4.116735765418E-2,4.983038684797E-1,1.630452589506E+0,0
GRID*,125,0,4.268590178158E-1,-2.60368017441E-1,4.960942940324E-1,0
GRID*,126,0,2.801936083991E-2,-2.69801591284E-1,2.000000000000E+0,0
GRID*,127,0,-4.62387626369E-1,-1.90263748427E-1,1.479989638870E-1,0
GRID*,128,0,4.900787237034E-1,-9.91103444697E-2,2.219910349963E-1,0
GRID*,129,0,2.327365267297E-1,4.425320937654E-1,6.560623797583E-1,0
GRID*,130,0,4.991944922311E-1,-2.83703721324E-2,1.277418522473E+0,0
GRID*,131,0,-2.97901753734E-1,-4.01567698598E-1,1.399945995697E+0,0
GRID*,132,0,4.634342263829E-1,-1.87693291296E-1,1.693547469058E+0,0
GRID*,133,0,1.500494605593E-1,4.769552878499E-1,6.462491561328E-1,0
GRID*,134,0,2.856956009814E-1,-1.84619929616E-1,2.000000000000E+0,0
GRID*,135,0,-7.21730384638E-2,6.831514367455E-2,2.000000000000E+0,0
GRID*,136,0,-2.55155382687E-1,-4.29997293668E-1,1.264940604442E+0,0
GRID*,137,0,4.999726831335E-1,-5.22899342179E-3,6.737367507474E-1,0
GRID*,138,0,4.235350210185E-1,2.657412886443E-1,1.746423517978E+0,0
GRID*,139,0,-3.98833212111E-1,9.418794132259E-2,1.999999999999E+0,0
GRID*,140,0,-3.95956550098E-1,-9.70502359403E-2,0.0,0
GRID*,141,0,-4.23263000101E-1,2.661787356650E-1,1.789441112313E+0,0
GRID*,142,0,-7.00731527072E-2,3.206427790877E-1,0.0,0
GRID*,143,0,1.505818419968E-1,4.767874731412E-1,1.697509108972E+0,0
GRID*,144,0,2.515590532234E-1,4.321098603629E-1,4.018833244864E-1,0
GRID*,145,0,-4.67369485418E-1,1.776753695116E-1,1.102942855600E+0,0
