% Model:              cylinder.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 23 2025, 11:24
% Dimension:          3
% Nodes:              1264
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
-0.06189711359389359      0.4961539552686693       0.1300570759588876       -0.06741936468282737     0.5420736567219114       0.10141757861798993
-0.32378389182481576      0.3810039256947047       0.14726689266688922      -0.35551451798486605     0.41827677626105864      0.11537971640408191
-0.2866060993440729       0.40970348280039726      0.1996408895517419       -0.31784903450241286     0.4540979208656523       0.15762909252772708
-0.4052640971852775       0.2928498105387844       0.23151661362125464      -0.4513287433504604      0.325986763224368        0.1831547693756432
-0.3458907842437716       0.36105341069601954      0.2330802077068059       -0.38497504570429175     0.40207958663680676      0.18455708149203345
0                         0.5                      0.17391304347826092      -5.630424637461187E-5    0.551797439859438        0.13720863154651955
-0.21899933454372503      0.4494878101455095       0.2177239631562531       -0.243467095007837       0.4994555086711684       0.17225786920027875
-0.13799829142138423      0.48057930829861867      0.17495877084332304      -0.1523530573806324      0.5303871593443317       0.13756070053978253
-0.07492832873448772      0.4943538667321786       0.2172688301088516       -0.08332234884405292     0.5492242675186773       0.17213299235239168
0                         0.5                      0.26086956521739135      4.026396124017276E-5     0.5581961446417342       0.2067326665801674
-0.14688816321842343      0.4779370957629443       0.2625114544854652       -0.1639933602186859      0.533762174101578        0.20801693274926628
-0.4299653688663554       0.25520537136905824      0.30155278136615243      -0.4815216935297699      0.2858408534341948       0.2387974675387233
-0.494878508513373        0.07138110262232805      0.22264575095813888      -0.550446043478539       0.07932174238886346      0.17617820689503483
-0.48191527549416635      0.13325789749722802      0.20127124439143107      -0.534454898103096       0.14790708003350317      0.15892135746333175
-0.48121218839557506      0.13577492308796027      0.26697426180460354      -0.5375910980354798      0.15158252792434992      0.2114616304084587
-0.461502374148987        0.19239427916351493      0.30487409759773904      -0.5169575700051448      0.21555084722165638      0.24138387385412824
-0.49421072832848295      0.07586669892008256      0.3035173030717277       -0.5535405623232532      0.08501057906102961      0.24043413432468289
-0.4790892438080654       0.14308562634805783      0.34787007391376545      -0.5377886279642662      0.1606452737487014       0.2749734560771007
-0.4942054133358967       0.07590131375342286      0.38917697094339565      -0.5555823570165376      0.08535399957123431      0.3069739480606246
-0.4503206217642474       0.21728170105616718      0.3781930933753131       -0.5060569954463928      0.24415167736343515      0.2984884484589904
-0.2817103803936027       0.4130850536856685       0.2702248904805169       -0.31481476625901017     0.4616255534298608       0.21411495075312717
-0.37597769706550405      0.3296069952372372       0.31759456346926546      -0.4214925148270359      0.36947974901995995      0.2514243661094431
-0.3234510783430032       0.38128650634234157      0.3133239617475518       -0.3625589477010871      0.4273323042998107       0.24802529564221612
-0.4153335425740668       0.2783847129654857       0.36582601943630605      -0.46659978583087885     0.3127089722361832       0.28890947671312756
-0.3874054277771324       0.3160965588689904       0.3969074393394296       -0.4356174363640017      0.3553745396873292       0.31294110288418053
-0.33899192216816737      0.36753840167352747      0.3962610270767869       -0.38118672137178355     0.41323073359958784      0.312465841349796
-0.2797680854014132       0.4144029661945334       0.35046743082936094      -0.3141804468621703      0.4652435873527832       0.27701064542644094
-0.2164545619202165       0.45071878441432545      0.306685350236543        -0.24257627542009583     0.5048671681407262       0.2428443462781014
-0.07603934564418455      0.49418419431827654      0.30434782608695654      -0.08518768850452917     0.5535015331049719       0.24106727028309236
0                         0.5                      0.34782608695652184      -2.09738606228641E-5     0.5612173569699839       0.27496790802859156
-0.15031484305239085      0.4768704729359274       0.34786230081504105      -0.16879711295478014     0.535279038983263        0.2750416636970048
-0.4770183618343932       0.14984486134943686      0.42975275996135287      -0.5367021612416095      0.16860157158699482      0.3381544667644664
-0.49418861676203013      0.07601059835859304      0.4782608695652174       -0.5563676047548388      0.0855620280891196       0.3752126387155088
-0.3757355621633311       0.32988299035537677      0.46521543631537576      -0.42298880464329686     0.3713235034005197       0.3652868816230774
-0.45094193119074255      0.21598929300769443      0.46591277878650933      -0.5076144773158592      0.24312942060705003      0.3657990313026919
-0.4192565032173933       0.27244079083339157      0.430348583706891        -0.47175023315033515     0.3065468169362908       0.33862519429966415
-0.3299003856424651       0.37572028898231297      0.4880321579509077       -0.3714625007423042      0.42300616894658455      0.3826591795161894
-0.2164479691089163       0.4507219505067682       0.39176133991249246      -0.24338818844548452     0.5067025326674849       0.3089940850936482
-0.27866950982425803      0.415142510825268        0.43858308015099523      -0.3136207279285481      0.46712559502371453      0.3449417995745956
-0.37454007857205185      0.3312396859424324       0.5585844365983944       -0.42184053786799564     0.3730333443691123       0.43610847891487375
-0.2706199335429578       0.4204341227460078       0.5271144856720787       -0.30478956083872916     0.4734422723356877       0.4123067639280105
-0.07599942262268991      0.49419033556011366      0.3913043478260871       -0.08548113750742768     0.5555046213851097       0.30863158368673277
0                         0.5                      0.43478260869565233      -3.349665662779553E-5    0.5625650572318865       0.3420134224855726
-0.21511039842580515      0.45136184651462447      0.4776036021262354       -0.2422150209196758      0.5081223165382031       0.3747338976402013
-0.15029564924095126      0.4768765226127628       0.43476527151967115      -0.16917228373374768     0.5365465121036804       0.342044261992349
-0.47701076906102396      0.14986903015570094      0.5174449771182568       -0.5371711409401189      0.1687458791918193       0.4049828616813556
-0.49418702690163097      0.07602093423608111      0.5652173913043478       -0.5565842112495399      0.0856186129707956       0.4410907495118737
-0.4495475532177527       0.21887667165765257      0.5564555296808354       -0.5063052517476248      0.24650878435468673      0.4344923274813482
-0.4152383781290539       0.27852664024964074      0.5136178340458826       -0.46760564077666006     0.31362764212661814      0.4020603174778194
-0.414779771692433        0.2792091348698554       0.6033954588394583       -0.46715762631257735     0.31444913992628726      0.4698910255522759
-0.4513101837398473       0.2152187678914301       0.6486344093167739       -0.5082702988165785      0.24235970613509308      0.5038989919517959
-0.45113829538903666      0.21557884505088679      0.7374354912796548       -0.5079546863687748      0.24271403064500588      0.5704137224720274
-0.41416801386174074      0.28011579086838506      0.697668456649684        -0.4663847413957209      0.31539717819728125      0.5406464796024696
-0.3651053652428451       0.3416109955356949       0.65319866918394         -0.41117481403892986     0.3846757980029341       0.507287086380071
-0.3257230468698953       0.379347461752141        0.5814644642390454       -0.36686530823834834     0.4272166792996442       0.45335536210878863
-0.31269501302794994      0.39015615954057453      0.6531088693425771       -0.35217523538399853     0.43934312194065905      0.5072439536463653
-0.20896413019531787      0.45424001617175275      0.5651939494857913       -0.23537922654240165     0.5115389700440951       0.4410745505624369
-0.26991401045470015      0.42088766548838175      0.6158485480862144       -0.30401343743811887     0.4739857876152021       0.4792513071901165
-0.07601853322984684      0.49418739624314856      0.4782608695652176       -0.08562874734505342     0.5563375798612623       0.3752272429389935
0                         0.5                      0.5217391304347827       -6.408732023635051E-5    0.5630108743658989       0.4082675272287291
-0.1449707116972471       0.47852219671609136      0.5212411984741043       -0.16331102856547555     0.538846804415723        0.4078762626185664
-0.14389365018358796      0.4788471754504178       0.6060849038180961       -0.1621059342965654      0.5392771384971314       0.4719151457881993
-0.07601853322984681      0.49418739624314845      0.5652173913043478       -0.08566103957527728     0.556554256557433        0.44112103158244587
-0.49418525615992387      0.07603244435206938      0.6521739130434783       -0.5565282741420766      0.08563406747117637      0.5065381878901228
-0.4768818742174475       0.1502786679567483       0.6086852053471883       -0.5370991830300539      0.1692430125722734       0.47385304490913116
-0.4768907560051076       0.15025048032161797      0.6956820591140966       -0.5370126503605722      0.16918609273753352      0.5391528745517135
-0.4941903197802978       0.07599952523172092      0.7391304347826088       -0.5564142398095505      0.085572879473491        0.5716767076134416
-0.4941874061356854       0.0760184689196196       0.8260869565217392       -0.5563012636247054      0.08556875488129846      0.636649953116725
-0.47688706862349084      0.15026218346508172      0.782591502162781        -0.5368849645299306      0.16915860264150992      0.6041541095885384
-0.45069149058607394      0.2165113861054491       0.82354299609559         -0.5073511261508487      0.24371573078431394      0.6347472467717611
-0.41730425254226616      0.2754217871014209       0.7887067852923099       -0.46980986162327426     0.31004193469295166      0.608727744297982
-0.37443765710733123      0.3313554601028517       0.7452621288213658       -0.4215979531654382      0.3730507410713781       0.5762558811163095
0                         0.5                      0.6086956521739131       -4.970113017227874E-5    0.563080132557335        0.4738890464672146
-0.3253602683371213       0.3796586569375133       0.7259777766393594       -0.36636472713819246     0.4274522786033512       0.5618431149583412
-0.2699526565507514       0.4208628793576265       0.6887268407118393       -0.3040143162357827      0.47389178114319325      0.533948224545224
-0.26953722253780316      0.4211290605819156       0.7781908640126697       -0.30347660912507385     0.4740829517129641       0.6008806305221085
-0.21112401816111767      0.45324016697056335      0.6522496087601287       -0.23778519691415154     0.5103751792204458       0.5065873237968316
-0.07600038392511639      0.4941901877245591       0.6521739130434784       -0.08564355340789498     0.5564966547629702       0.5065380540969436
-0.21100509370163176      0.45329554424455326      0.7367577648321376       -0.2376138751363004      0.5103377222790878       0.5699147467313018
-0.14607182116093206      0.47818722595101676      0.6942672023784777       -0.164529995125139       0.5384300659504831       0.5381003795832525
-0.07603110489241746      0.4941854622394696       0.7391304347826089       -0.08565833171371227     0.5563783236055103       0.5716808987199132
-0.1438362126698075       0.4788644316764464       0.7800793386810625       -0.16197272691357265     0.5390692814142594       0.6022866574042628
-0.4768672601610792       0.15032503512876905      0.8695410153235903       -0.5367637049711872      0.16919670354525954      0.6690658247427043
-0.4941833013095586       0.07604514913382708      0.9130434782608696       -0.5562249907127655      0.0855871703872279       0.7015115485935688
-0.47688037067784583      0.15028343908149147      0.956521739130435        -0.5367394643428226      0.1691365688413025       0.7339380851020053
-0.4509954943182673       0.2158774284278507       0.9087101497675891       -0.5076218392749533      0.24296904062707123      0.6982847817491332
-0.38836781616455257      0.3149133839130631       0.8251032939151931       -0.4372001082982959      0.35447512366391315      0.6359040035146365
-0.4169798845247407       0.2759126236723028       0.8594334072272483       -0.46937376674613623     0.31055452382308385      0.6615316794930873
-0.3758825588799021       0.32971548633616987      0.8933454708785306       -0.4230933777806754      0.37109387605521854      0.6868354309058305
-0.20945364696636037      0.45401450392304793      0.8205358547775378       -0.23581669010331474     0.5110510771741507       0.6325067314974087
-0.334204344356821        0.3718971043353623       0.8267980046583915       -0.37623101537152576     0.4186146267620253       0.6371701075678525
-0.27729413752837845      0.41606244878911225      0.8721350063026267       -0.3121491407399625      0.46828635758758813      0.6709981363502037
0                         0.5                      0.6956521739130436       -6.472542572312707E-5    0.5629790654769301       0.5391321949586886
0                         0.5                      0.7826086956521741       -5.2876760927066955E-5   0.5628594382293342       0.6041747085073985
-0.14322180861229822      0.4790485502929972       0.8652099831905059       -0.16125068912271714     0.5391831540258538       0.6658398104034015
-0.07604514913382694      0.4941833013095587       0.8260869565217394       -0.08564846377446676     0.5562593260201262       0.6366453555391075
-0.32903970943858096      0.3764742615539264       0.9189228508907046       -0.37036691576303665     0.4237048792590437       0.7059057833990422
-0.4941833013095586       0.07604514913382698      1.0000000000000002       -0.5562117824526479      0.08558773314388908      0.7663464588888714
-0.4168686209701752       0.2760806998875952       0.9469979867438887       -0.4691993042286735      0.31071346968215563      0.7268314736827275
-0.4515253898142232       0.21476690236885615      0.9971902799092813       -0.5082045225387369      0.24170967365791715      0.7642488787493286
-0.3748498476793423       0.3308890927407155       0.9789610975524269       -0.42191340790508997     0.3723953385319212       0.7506602740841916
-0.47688037067784583      0.15028343908149147      1.0434782608695656       -0.5367570515760979      0.16914042813726857      0.7987526744750215
-0.27246840145196405      0.419238560023063        0.960447262034119        -0.3066865772553575      0.4718251444847314       0.7368522286964067
-0.21495304591351191      0.4514368040518004       0.913084042435869        -0.2419699306188241      0.5080785889579603       0.7015457095725387
0                         0.5                      0.8695652173913044       -5.7054114442080425E-5   0.5627580703407009       0.6690915791414053
-0.07604514913382708      0.4941833013095586       0.9130434782608696       -0.0856373755997177      0.5561846505293794       0.7015155430429144
-0.15028343908149147      0.47688037067784583      0.956521739130435        -0.16918257393534342     0.5366998350445963       0.7339316031825885
-0.32804586243425043      0.3773405784430941       1.0099059779804611       -0.36924355938065484     0.4246822278466981       0.7737256131042304
-0.21450341222949176      0.4516506239804222       1.0006776083764126       -0.24145508754070202     0.5083109854860978       0.7668480756936491
-0.4941833013095586       0.07604514913382698      1.0869565217391306       -0.5562705419407311      0.08559174863441756      0.8311617316570966
-0.4768631909734738       0.15033794296383157      1.1304347826086958       -0.5368356151491817      0.16923537993128998      0.8635824234912289
-0.4941833013095586       0.07604514913382708      1.173913043478261        -0.5564075572309722      0.08562228361840084      0.8960154826809701
-0.47688037067784583      0.1502834390814913       1.2173913043478262       -0.5370241105414081      0.16922324970491406      0.9284747269192497
-0.2738925517290748       0.4183095386281983       1.0480952302220161       -0.3083079703957599      0.4708009888600316       0.8022023674608691
-0.41688314518097885      0.2760587677723983       1.0342510760910646       -0.4692317495422856      0.31069684966455874      0.7918744671754682
-0.45087194937479597      0.2161353401620647       1.0849227631433098       -0.507520472615091       0.24327385359934597      0.8296496418470659
-0.37537259595507844      0.3302959494240664       1.0677110627120772       -0.4225317890102372      0.37175710178278204      0.8168148019824449
-0.32877565812690906      0.37670488000982655      1.099529647794525        -0.37010982575321866     0.42401305916888815      0.8405397145068035
-0.45105343617943705      0.21575633874980937      1.172829799781086        -0.507848720990059       0.24290545645312364      0.8952087596524038
-0.4160774842603903       0.2772715764220065       1.1224960004815117       -0.4684026339886928      0.31211584778438456      0.8576617679695122
-0.4506567892655442       0.21658360577123764      1.2609104909823656       -0.5075997274929486      0.24393771810805112      0.9609919977699041
-0.15028343908149147      0.47688037067784583      1.0434782608695656       -0.16919060860972443     0.5367226742571721       0.7987463261672686
-0.07604514913382698      0.4941833013095586       1.0000000000000002       -0.085636102380772       0.5561760625519375       0.7663395363668445
0                         0.5                      0.9565217391304349       -4.7897888302712745E-5   0.5627187022607365       0.7339300147766387
-0.21346108160315697      0.45214418788790195      1.0875077754655815       -0.2403065405508257      0.5089171116414114       0.8315711201633125
-0.07604514913382708      0.4941833013095586       1.0869565217391306       -0.08564058278630103     0.5562381813361377       0.8311564333736762
-0.4941833013095586       0.07604514913382683      1.2608695652173911       -0.5566286216743493      0.0856515538141952       0.9609519709580919
-0.47686319097347385      0.15033794296383157      1.304347826086956        -0.537242275191709       0.16935965475897682      0.9934901833234736
-0.4941833013095586       0.07604514913382708      1.3478260869565217       -0.5569041818515466      0.08568532201172784      1.0260964055462694
-0.47688058780385933      0.1502827500940995       1.3913002320527001       -0.5375309576379768      0.16939527882314095      1.0587871596821776
-0.4941826036422444       0.07604968282229946      1.434782608695652        -0.5571809786747832      0.08573445296758285      1.0915503594522014
-0.274125795440372        0.4181567269268585       1.1355935331939992       -0.308625712388503       0.4707190609519411       0.8674249866469683
-0.32913365237366704      0.37639213444912756      1.1898462519273099       -0.370612080115782       0.4237850536640186       0.9079092032502792
-0.3757644684705884       0.3298500632636232       1.157235583001688        -0.42306466578380814     0.37133384243707596      0.8835608027803149
-0.4513556204878625       0.2151234618864633       1.3462304614016005       -0.5086300747944313      0.2424079703793595       1.0248735519226129
-0.3753620039620328       0.3303079865543776       1.244895938119035        -0.4227657797987536      0.37198518557720467      0.9490283953560735
-0.41533029758596485      0.27838955423498546      1.2111583372785584       -0.4677009219062623      0.31347301638379804      0.9238122163032445
-0.4170004981981852       0.27588146821137755      1.2972258405411363       -0.4697749939462282      0.3107752903410948       0.9881841814342808
-0.3755685142243498       0.3300731602589255       1.3324711417077832       -0.42318751526481296     0.37191304086665045      1.014550022454096
-0.15033794296383166      0.4768631909734737       1.1304347826086956       -0.16927263771868598     0.5367965178997683       0.8635811471860836
0                         0.5                      1.0434782608695654       -4.483188567683331E-5    0.5627433887969194       0.798743934917148
0                         0.5                      1.1304347826086958       -5.082058715151706E-5    0.5628388850427496       0.8635837785904261
-0.21297531336349834      0.4523732042216025       1.1740986425324722       -0.2398132880204434      0.5093055549511036       0.8961572677071175
-0.07604514913382708      0.4941833013095586       1.173913043478261        -0.08566222774153365     0.5563707011151088       0.8960129111413103
-0.1502834390814914       0.47688037067784583      1.2173913043478264       -0.16926302746431166     0.5369826776759211       0.9284714930857484
-0.21467561533265966      0.45156879894601215      1.2592441966491146       -0.2418237350209659      0.508598173732945        0.9597466049925153
-0.45170096878006527      0.21439737592412486      1.4327277248196786       -0.509259174465485       0.24173511047275145      1.090007101588924
-0.4768790327754761       0.15028768445593393      1.4782566292114663       -0.537764802104595       0.1694521102979956       1.124453001175051
-0.4941818848086871       0.07605435376711543      1.5217391304347825       -0.5573045298802185      0.08573315954701         1.1575977071659145
-0.49418933678403004      0.07600591693388424      1.608695652173913        -0.5569819890802971      0.08565077797250602      1.2245161693199904
-0.47687497182595157      0.15030056967955208      1.5652613426468367       -0.5376958068315902      0.16947107366417768      1.1909099042206766
-0.4167261620166351       0.27629568561757384      1.383764017664292        -0.46969976680540987     0.311395534408799        1.053039243490449
-0.37278935859530105      0.333208784575233        1.420717652909401        -0.42029732911779244     0.3756244892298514       1.0809362204874502
-0.4165357757745038       0.2765826232790707       1.4739919031925308       -0.469706849673103       0.31187610350553263      1.1212325308501858
-0.4506337347090392       0.21663157004966568      1.5177458581868077       -0.5082051721805766      0.24428867925777678      1.154499125495114
-0.4136994247225346       0.2808073823535341       1.5614873759324899       -0.4664989082109507      0.31661043175080605      1.1880066388745962
-0.27390308658100176      0.4183026406340274       1.225576290087619        -0.3084762870472997      0.47104358404031205      0.9345800025549827
-0.3289173346608837       0.37658118242894223      1.27789078069556         -0.3705213817699804      0.424189061601834        0.9736825484665133
-0.37434083314670946      0.331464840728285        1.5122744295507498       -0.42212811803731226     0.3737944971543103       1.1503600944127894
-0.3276141566353402       0.37771545424050995      1.368284583960901        -0.36923419747677194     0.4256844272192158       1.041423413064965
-0.325803564386356        0.37927831131392903      1.4563597748179609       -0.36735139888195506     0.4276237660173871       1.1078814730830677
-0.27438734718333063      0.41798514770945433      1.3119183764287368       -0.3091420745659054      0.47090738499194346      0.9991625333867872
-0.2752168536836767       0.41743943686295104      1.3999426359890905       -0.3102590689956355      0.470535187645513        1.0652661123369016
-0.4941894174395654       0.07600539251094605      1.6956521739130435       -0.5555706854888675      0.08542767899924618      1.2929747299191006
-0.496009180177336        0.06304675391966677      1.8660140589812313       -0.5451347902572355      0.06945588013609148      1.4344378185155813
0                         0.5                      1.2173913043478262       -4.0319929400892657E-5   0.5630176378211155       0.9284649454925206
-0.21351510543668534      0.452118678833734        1.3471093138109789       -0.24063380156237898     0.5094646996478565       1.0255471515627101
-0.07604514913382686      0.4941833013095586       1.2608695652173911       -0.08568343760056478     0.5565968334571192       0.9609532403685573
-0.1503379429638315       0.47686319097347374      1.3043478260869563       -0.16939824660968725     0.5372065771922819       0.9934847861951841
-0.4967843380506299       0.05661555852941309      1.9335977422241644       -0.5322052367346218      0.06097084741775529      1.4955318837426796
-0.49240533759995303      0.0868158021507391       2                        -0.49240533759995303     0.0868158021507391       1.5548557392072613
-0.27459347364578374      0.41784976275109015      1.4828786451825129       -0.30967015614318055     0.47118301013602765      1.1279510073831387
-0.3178602636258639       0.38595965178719954      1.5395596504479365       -0.3584503076220868      0.43523674067950074      1.1711810914909957
-0.45035592265567204      0.21720852407066885      1.6037348839238352       -0.5076154374472891      0.24483532074783218      1.2206341706884805
-0.44927849416069043      0.21942842724839084      1.6882807789998329       -0.5052180623925279      0.24673153882056376      1.2871273770814629
-0.4128797702461219       0.28201116169667756      1.6459173447377546       -0.46495544773750624     0.31760260399568746      1.2535819438040914
-0.4768953472955769       0.15023590691918873      1.6521743891625493       -0.5369703382048893      0.16911909830991467      1.2585085411411612
-0.26628020270376906      0.42319599909266586      1.5507358878203612       -0.3002709762495865      0.47719806874359366      1.1797698272689359
-0.35946720864027426      0.3475389559637445       1.6078822647004318       -0.40514986555868177     0.3916988459269457       1.2239374211689016
-0.37812441725546586      0.32714205641466276      1.689881151291236        -0.42521645950350784     0.3678775541913656       1.2883023868983607
-0.21534480587607907      0.4512500577087983       1.4352739915928          -0.24281182194635628     0.5087396265424574       1.0919056554175983
-0.14792953667196365      0.4776157997596166       1.3892978176487745       -0.1667682282124527      0.5383245806564391       1.0572452883938226
0                         0.5                      1.3043478260869563       -3.368130164847345E-5    0.5632684446544359       0.993492403632767
-0.48187832899234323      0.13339143918388113      1.9192835271214985       -0.5199386550182338      0.14367753273004702      1.481985049117416
-0.49462108927874726      0.07314354408083801      1.7801285607194566       -0.552471910415025       0.08165152334344157      1.361549923250523
-0.47700306312050544      0.1498935548102555       1.7334189841343424       -0.5349092571997706      0.16803276136795334      1.3231666632052095
-0.4806257273052424       0.13783653453387035      1.8242822147193218       -0.5334668747978394      0.15272523694989096      1.398613816176016
-0.4507662703026543       0.216355655247175        1.7795190428783774       -0.5034985317120029      0.2417650211677285       1.3608842957524647
-0.4125099010987737       0.2825519093821169       1.7295086329482567       -0.4628272452123348      0.31701957385186813      1.3200583272766446
-0.07604514913382694      0.4941833013095587       1.3478260869565217       -0.08571500934165512     0.5568761840493938       1.026072030191781
-0.4601133358313533       0.19569291808888803      1.8635238000497776       -0.5061977308029547      0.21558078805631137      1.4329756042132287
-0.42875538497099164      0.2572330069380225       1.8586965207631825       -0.47212913876522694     0.2832190265400963       1.4280523434094066
-0.469846439783137        0.1710097161658105       2                        -0.469846439783137       0.1710097161658105       1.5546884588747725
-0.4506905263938275       0.21651339316276635      1.9262958529342744       -0.48524483648594124     0.2329448759473127       1.4891362982907486
-0.43301286088703445      0.24999972461269973      1.9999999999999998       -0.43301286088703445     0.24999972461269973      1.554575665765812
-0.4068723721307184       0.290611205559459        1.9227435898726932       -0.43830989861366404     0.31288038009662594      1.4845443740488997
-0.4088652035599244       0.2878007041650551       1.7991946932863443       -0.45551477142181696     0.3207076127292696       1.3775345696122598
-0.38244801413298396      0.32207687977521277      1.8471041646968416       -0.42266548206249416     0.35562706403339645      1.4183427241068605
-0.3248694131542762       0.3800787607809679       1.6911488620973172       -0.36530226054212006     0.42737987582110476      1.2892707211550134
-0.21436066028597367      0.4517183938271292       1.5213965272299246       -0.24177564205527433     0.5093915137839601       1.15732356169433
-0.07604514913382708      0.4941833013095586       1.434782608695652        -0.08577306323083068     0.5571505549118309       1.091531573860786
-0.14555900062890684      0.4783435766642152       1.4789852866306938       -0.1641576960115476      0.5393909941498612       1.1249960519684412
-0.29260031722074437      0.40544426788686977      1.6106824182823716       -0.32972493379432244     0.45689674689203313      1.2260660889344035
-0.24902463816394907      0.4335743645412102       1.6848516328225036       -0.28007913395958556     0.48761820858375055      1.2843204517136968
-0.22436247677707133      0.44683495724311695      1.6001960003332616       -0.2528968214773575      0.5036200791343631       1.2179524762511702
-0.15099727663394832      0.47665482526575864      1.566869358424088        -0.17024943696305858     0.5374346770957863       1.1921315748812213
-0.3621881960798939       0.34470235076133776      1.767905994555872        -0.4050246436792681      0.3855416994851576       1.3514122092479564
0                         0.5                      1.3913043478260867       -4.110394396658946E-5    0.5635613006264503       1.058756648572844
0                         0.5                      1.4782608695652175       -1.679327835982095E-5    0.5638213499830425       1.1244551304668002
-0.38302229895976014      0.321393712601196        2                        -0.3830222989597602      0.321393712601196        1.5554845319332495
-0.3535533905932665       0.3535533905932809       1.9236162996505415       -0.38036436270217017     0.38078653999014606      1.486446645474019
-0.321393712601196        0.3830222989597601       2                        -0.321393712601196       0.3830222989597601       1.5549383091154845
-0.3216045951917962       0.3828452485685579       1.8428260466760662       -0.355571544649595       0.42339317214976097      1.4144244662051688
-0.2872994685783222       0.40921756481682653      1.7660808078979904       -0.3213672747214748      0.45772759558794346      1.349858159755834
-0.2866514053582598       0.4096717854650655       1.9236290955436235       -0.3088995407469181      0.440921101144442        1.486088293023997
-0.2493764011409801       0.4333721386452676       1.8440336815288132       -0.27586859614415404     0.4791551403430279       1.4159031953964254
-0.07602780092268746      0.494185970548396        1.5217391304347827       -0.08572509976202619     0.5572982567202641       1.1575276406220534
0                         0.5                      1.565217391304348        -3.2171165001204764E-5   0.5637556059078604       1.190885392432348
-0.1586082239933955       0.4741765823843063       1.6687000466589645       -0.17853426705874353     0.5335562103528612       1.2715182802307965
-0.19891665719630022      0.458728856177426        1.763652995197116        -0.2224725252299911      0.5131648714160866       1.347715436097621
-0.12213049515265484      0.4848547639796553       1.741531487294343        -0.13690603564714993     0.543430431417844        1.329787442849131
-0.12814056642170404      0.48330114342625435      1.7989023089991985       -0.14255418882383716     0.538536714759389        1.3770534505834005
-0.16997246249706177      0.4702226727760848       1.8528821638401174       -0.18760398033950307     0.5186238389807656       1.4230625715849525
-0.08005491003051723      0.4935496037684619       1.608612209579673        -0.09023022460525189     0.5562371397549413       1.2244169116521755
-0.07469682103247072      0.49438890048993117      1.6952294688134937       -0.08399464606935891     0.5557649479285734       1.2925330101110397
-0.24999972461269993      0.4330128608870344       2                        -0.24999972461269993     0.43301286088703445      1.5549865497839717
-0.2118516116995278       0.45290053501879696      1.9246640967171917       -0.22816137770515987     0.4872351612755878       1.4876440546143126
-0.17100971616581065      0.4698464397831369       1.9999999999999998       -0.17100971616581065     0.46984643978313684      1.5541348727527178
-0.05902372359308237      0.49650397788256184      1.7761627455844133       -0.06592404877162607     0.5546939567113093       1.3581107667904178
0                         0.5                      1.7391304347826086       -2.772447802646174E-5    0.5605656284101963       1.327855028626255
0                         0.5                      1.6521739130434783       -4.529920509241646E-5    0.5629724773715646       1.2585064252336624
-0.13034275388828898      0.482711887681272        1.9372211967970345       -0.13893212571526017     0.5158028707692314       1.4983314064035527
-0.07870323096071945      0.49376695053065633      1.8677640374723894       -0.08644474422308836     0.5428656248743736       1.4365112823667967
-0.06022309107336425      0.4963599291860386       1.944502522607792        -0.06382968998928407     0.5281988874580681       1.5049171507354786
-0.08681580215073931      0.492405337599953        2                        -0.08681580215073931     0.4924053375999529       1.5548536666251305
0                         0.5                      1.9130434782608696       -1.4360916941362934E-4   0.5407092796380536       1.4759521673385887
0                         0.5                      1.826086956521739        -2.464371628569379E-4    0.5548034306687163       1.4002358970259972
0                         0.5                      2                        0                        0.5                      1.555024156040719
0.17100971616581065       -0.4698464397831369      0                        0.17100971616581065      -0.46984643978313684     0
0.1343767183189445        -0.48160450327403614     0.07872435030452607      0.14342719411016167      -0.5169574767724731      0.05978257616947581
0.08681580215073931       -0.492405337599953       0                        0.08681580215073931      -0.4924053375999529      0
0.2171403408517332        -0.45038880134256565     0.06946668483866336      0.2316619742225392       -0.48066346017776684     0.05366085308971622
0.24999972461269993       -0.4330128608870344      0                        0.24999972461269993      -0.43301286088703445     0
0.05399856427720228       -0.4970756029579413      0.05861155686907105      0.057700388058999165     -0.5261668846448067      0.04543864598449306
0.061897178599410116      -0.49615394715897676     0.13005691245641537      0.06750986230596943      -0.5415665765571934      0.10151260932572238
0.2897511951485288        -0.4074852695619796      0.07241548992287883      0.3092606593104828       -0.43519536806430953     0.0548186768968918
0.321393712601196         -0.3830222989597601      0                        0.321393712601196        -0.3830222989597601      0
0.38302229895976014       -0.321393712601196       0                        0.3830222989597602       -0.321393712601196       0
0.3535533905932665        -0.3535533905932809      0.07637075547791561      0.3777274482201905       -0.37849820422969893     0.05537365361843433
0.43301286088703445       -0.24999972461269973     0                        0.43301286088703445      -0.24999972461269973     0
0.4096717854650595        -0.2866514053582683      0.07638758179624472      0.43903760615958215      -0.3073262553267943      0.05862741232905844
0.4526187914148153        -0.21245288809096488     0.07378897469206737      0.48473892203440044      -0.2273441849292511      0.05623360550101337
0.469846439783137         -0.1710097161658105      0                        0.469846439783137        -0.1710097161658105      0
0.13799829035169306       -0.48057930860578024     0.17496000875852236      0.15218451199389282      -0.5304622741545587      0.13788558587093358
0.25525635768095317       -0.42993510192057277     0.1373787749470068       0.2796386568334337       -0.47007583023319643     0.10686160066300278
