320629,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3495,0.715577543
320633,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3496,0.719627678
320637,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3497,0.0154145444
320641,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3498,0.0237023737
320645,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3499,0.0192214269
320649,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3500,0.151997104
320653,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3501,0.171032697
320657,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3502,0.521591067
320661,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3503,0.533782661
320665,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3504,0.488512993
320669,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3505,0.36676237
320673,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3506,0.371743441
320677,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3507,0.395093292
320681,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3508,0.929534912
320685,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3509,0.918636262
320689,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3510,0.924405396
320693,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3511,0.909563959
320697,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3512,0.597334623
320701,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3513,0.545904577
320705,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3514,0.579689562
320709,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3515,0.041368816
320713,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3516,0.0484282598
320717,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3517,0.0486251973
320721,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3518,0.0576344542
320725,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3519,0.0679926276
320729,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3520,0.0714959428
320733,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3521,0.700878024
320737,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3522,0.677105427
320741,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3523,0.702696264
320745,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3524,0.998605907
320749,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3525,0.999167144
320753,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3526,0.834783912
320757,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3527,0.808074534
320761,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3528,0.793962777
320765,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3529,0.00788849313
320769,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3530,0.00960916094
320773,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3531,0.0141697396
320777,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3532,0.0142352888
320781,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3533,0.0035725648
320785,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3534,0.00961754285
320789,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3535,0.00662336405
320793,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3536,0.740483165
320797,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3537,0.72158134
320801,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3538,0.746161282
320805,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3539,0.952699184
320809,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3540,0.942184806
320813,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3541,0.956315637
320817,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3542,0.943654954
320821,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3543,0.844570041
320825,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3544,0.892054617
320829,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3545,0.917297363
320833,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3546,0.16713655
320837,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3547,0.186031163
320841,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3548,0.19156535
320845,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3549,0
320849,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3550,0
320853,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3551,0
320857,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3552,0.437318116
320861,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3553,0.524848759
320865,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3554,0.539186418
320869,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3555,0.982950926
320873,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3556,0.973810971
320877,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3557,0.983256936
320881,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3558,0
320885,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3559,0
320889,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3560,0
320893,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3561,0.0157472398
320897,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3562,0.00969728455
320901,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3563,0.0207541622
320905,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3564,0.880855143
320909,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3565,0.833981335
320913,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3566,0.881278574
320917,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3567,0.842170894
320921,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3568,0.97551322
320925,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3569,0.94723773
320929,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3570,0.439368695
320933,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3571,0.466782093
320937,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3572,0.447456598
320941,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3573,0.473976731
320945,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3574,0.407549858
320949,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3575,0.391170651
320953,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3576,0.471302062
320957,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3577,0.516747236
320961,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3578,0.507172167
320965,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3579,0.608697176
320969,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3580,0.615597665
320973,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3581,0.585818827
320977,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3582,0.638566136
320981,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3583,0.627439857
320985,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3584,0.648101449
320989,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3585,0.566365838
320993,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3586,0.506164908
320997,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3587,0.491573811
321001,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3588,0.504376352
321005,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3589,0.572397888
321009,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3590,0.618670702
321013,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3591,0.144876093
321017,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3592,0.18840313
321021,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3593,0.199001521
321025,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3594,0.168839827
321029,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3595,0
321033,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3596,1.00325084
321037,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3597,1.02051961
321041,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3598,1.02004623
321045,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3599,0.0958053619
321049,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3600,0.116543062
321053,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3601,0.11357861
321057,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3602,0.116868444
321061,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3603,0.128528416
321065,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3604,0.140709862
321069,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3605,0.664312541
321073,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3606,0.70667547
321077,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3607,0.692119479
321081,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3608,0.226295024
321085,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3609,0.219820887
321089,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3610,0
321093,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3611,0
321097,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3612,0
321101,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3613,0.971165061
321105,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3614,0.970215082
321109,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3615,0.94014442
321113,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3616,0.954791605
321117,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3617,0.938654125
321121,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3618,0.340231597
321125,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3619,0.307655394
321129,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3620,0.344274044
321133,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3621,0.331532925
321137,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3622,0.398039997
321141,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3623,0.406038046
321145,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3624,0
321149,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3625,0.0462219045
321153,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3626,0.0429875739
321157,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3627,0.0255318768
321161,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3628,0.0264311358
321165,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3629,0.333849102
321169,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3630,0.319093376
321173,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3631,0.301532865
321177,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3632,0.302114636
321181,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3633,0.415772617
321185,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3634,0.388983965
321189,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3635,0.417170465
321193,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3636,0.377857417
321197,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3637,0.661838531
321201,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3638,0.67982322
321205,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3639,0.732854724
321209,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3640,0.708489835
321213,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3641,0.244675383
321217,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3642,0.222338125
321221,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3643,0.261591971
321225,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3644,0.259086967
321229,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3645,0.225760996
321233,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3646,0.221269965
321237,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3647,0
321241,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3648,0
321245,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3649,0
321249,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3650,0
321253,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3651,0.0724695548
321257,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3652,0.094668366
321261,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3653,0.0989549309
321265,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3654,0.105524428
321269,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3655,0.126098588
321273,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3656,0.125794306
321277,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3657,0.395374179
321281,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3658,0.416267544
321285,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3659,0.426864386
321289,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3660,0.448741764
321293,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3661,0
321297,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3662,0
321301,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3663,0
321305,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3664,0
321309,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3665,0.199955598
321313,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3666,0.193304196
321317,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3667,0.170248225
321321,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3668,0.164801642
321325,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3669,0.155279651
321329,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3670,0.146117494
321333,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3671,0.131032571
321337,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3672,0.120585233
321341,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3673,0.693793893
321345,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3674,0.669074833
321349,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3675,0.718613684
321353,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3676,0.664139032
321357,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3677,0.794127703
321361,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3678,0.768212199
321365,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3679,0.78146106
321369,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3680,0.712333083
321373,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3681,0.041001983
321377,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3682,0.0437165126
321381,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3683,0.318801701
321385,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3684,0.300688922
321389,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3685,0.289799511
321393,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3686,0.346721888
321397,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3687,0.326397777
321401,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3688,0.339033335
321405,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3689,0.314445496
321409,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3690,0.234558642
321413,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3691,0.243640751
321417,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3692,0.272872865
321421,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3693,0.255227774
321425,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3694,0.238276839
321429,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3695,0.227346614
321433,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3696,0.217311174
321437,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3697,0.963887691
321441,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3698,0.967556953
321445,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3699,0.975188375
321449,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3700,0.982807279
321453,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3701,0.567456424
321457,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3702,0.538324475
321461,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3703,0.540872574
321465,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3704,0.517470479
321469,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3705,0.684682548
321473,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3706,0.710415244
321477,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3707,0.684751511
321481,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3708,0.732749403
321485,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3709,0.151318088
321489,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3710,0.136094809
321493,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3711,0.164644748
321497,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3712,0.201097459
321501,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3713,0.182886958
321505,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3714,0.207304329
321509,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3715,0.591657996
321513,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3716,0.616405189
321517,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3717,0.600845277
321521,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3718,0.536631584
321525,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3719,0.513409793
321529,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3720,0.524768949
321533,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3721,0.501385689
321537,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3722,0.330431253
321541,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3723,0.296897948
321545,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3724,0.344301015
321549,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3725,0.330895513
321553,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3726,0.766673565
321557,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3727,0.792554677
321561,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3728,0.763255537
321565,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3729,0.838645995
321569,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3730,0.0768628493
321573,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3731,0.0842830613
321577,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3732,0.10221944
321581,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3733,0.107073598
321585,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3734,0.0620962009
321589,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3735,0.0469319113
321593,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3736,0.0376178287
321597,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3737,0.0212265775
321601,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3738,0.0312648378
321605,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3739,0.0173573419
321609,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3740,0.0114935674
321613,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3741,0.0179801006
321617,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3742,0.0147414487
321621,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3743,0.790508687
321625,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3744,0.77878356
321629,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3745,0.50214082
321633,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3746,0.47786206
321637,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3747,0.492923975
321641,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3748,0.342620194
321645,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3749,0.363204151
321649,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3750,0.344690412
321653,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3751,0.388994247
321657,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3752,0.0749345496
321661,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3753,0.0821464136
321665,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3754,0.060814105
321669,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3755,0.0587806441
321673,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3756,0.0617319345
321677,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3757,0.0489591286
321681,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3758,0.696502507
321685,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3759,0.682730377
321689,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3760,0.605456114
321693,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3761,0.606210947
321697,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3762,0.563606024
321701,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3763,0.567981601
321705,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3764,0.987557709
321709,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3765,0.982303619
321713,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3766,0.965088069
321717,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3767,0.97672087
321721,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3768,0.468380421
321725,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3769,0.440575838
321729,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3770,0.468380511
321733,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3771,0.442080766
321737,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3772,0.987012684
321741,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3773,0.995392561
321745,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3774,0.995448709
321749,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3775,0
321753,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3776,0
321757,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3777,0
321761,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3778,0
321765,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3779,0
321769,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3780,0
321773,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3781,0
321777,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3782,0
321781,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3783,0
321785,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3784,0
321789,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3785,0.90585506
321793,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3786,0.90622288
321797,"[1] INCR 8, LOAD=1.0",[3] T2 TRANSLATION,Node,3787,0.922081828
