,"[1] INCR 8, LOAD=1.0",234,-0.0776516274,-0.000210277387,1.0468756
,"[1] INCR 8, LOAD=1.0",235,0,0,0
,"[1] INCR 8, LOAD=1.0",236,0.0747152716,-0.0117192296,0.949288845
,"[1] INCR 8, LOAD=1.0",237,0,0,1.3718375
,"[1] INCR 8, LOAD=1.0",238,0,0,0
,"[1] INCR 8, LOAD=1.0",239,0.0731050894,0.0159498509,1.01694727
,"[1] INCR 8, LOAD=1.0",240,-0.0711293519,-0.0152197266,1.12836528
,"[1] INCR 8, LOAD=1.0",241,-0.0039944211,0.0690789744,1.05018234
,"[1] INCR 8, LOAD=1.0",242,-0.0476941019,0.0619248971,1.09312952
,"[1] INCR 8, LOAD=1.0",243,0.0421959013,0.0630798042,0.509408832
,"[1] INCR 8, LOAD=1.0",244,0,0,1.37453353
,"[1] INCR 8, LOAD=1.0",245,0,0,0
,"[1] INCR 8, LOAD=1.0",246,0.0770690888,0.00368238683,0.926684856
,"[1] INCR 8, LOAD=1.0",247,0.0729184449,0.029745847,0.430895805
,"[1] INCR 8, LOAD=1.0",248,-0.0515774488,-0.0507230647,0.789817929
,"[1] INCR 8, LOAD=1.0",249,-0.0535064526,-0.0612136498,0.440536052
,"[1] INCR 8, LOAD=1.0",250,-0.0247878414,-0.0712281913,0.611127794
,"[1] INCR 8, LOAD=1.0",251,-0.0241877735,-0.0773043558,0.851262569
,"[1] INCR 8, LOAD=1.0",252,0,0,0
,"[1] INCR 8, LOAD=1.0",253,0,0,1.38585806
,"[1] INCR 8, LOAD=1.0",254,-0.0702298805,0.0215524547,0.985918641
,"[1] INCR 8, LOAD=1.0",255,-0.0639984533,0.03928167,0.967102766
,"[1] INCR 8, LOAD=1.0",256,-0.0400332697,-0.0070101493,0.0556462258
,"[1] INCR 8, LOAD=1.0",257,-0.0110752555,-0.0615444556,0.136316016
,"[1] INCR 8, LOAD=1.0",258,-0.0493613929,-0.0476911142,0.169400319
,"[1] INCR 8, LOAD=1.0",259,0,0,0
,"[1] INCR 8, LOAD=1.0",260,0,0,1.3771708
,"[1] INCR 8, LOAD=1.0",261,0,0,0
,"[1] INCR 8, LOAD=1.0",262,0,0,1.37912166
,"[1] INCR 8, LOAD=1.0",263,-0.00991506781,-0.0795058236,0.935036838
,"[1] INCR 8, LOAD=1.0",264,-0.00401949836,-0.0665990114,1.18141961
,"[1] INCR 8, LOAD=1.0",265,0.038718611,0.0414992571,0.0978083685
,"[1] INCR 8, LOAD=1.0",266,0.0290544182,0.043021135,1.28302312
,"[1] INCR 8, LOAD=1.0",267,0.00224014372,-0.078390792,1.0356468
,"[1] INCR 8, LOAD=1.0",268,0.0773751736,-0.000672103139,0.643646479
,"[1] INCR 8, LOAD=1.0",269,0,0,0
,"[1] INCR 8, LOAD=1.0",270,-0.0741915405,-0.0327890404,0.927897096
,"[1] INCR 8, LOAD=1.0",271,-0.0393010005,0.0643799603,0.826742947
,"[1] INCR 8, LOAD=1.0",272,-0.0145296501,0.0703362226,0.313389331
,"[1] INCR 8, LOAD=1.0",273,-0.0514118746,-0.0495432988,1.11940014
,"[1] INCR 8, LOAD=1.0",274,0.0262922477,-0.0719967112,0.500932455
,"[1] INCR 8, LOAD=1.0",275,-0.0611981563,0.0354227312,1.042045
,"[1] INCR 8, LOAD=1.0",276,-0.0522477739,0.0483680069,0.302606314
,"[1] INCR 8, LOAD=1.0",277,-0.0702250674,0.0228025895,0.367875457
,"[1] INCR 8, LOAD=1.0",278,-0.0488601588,-0.00160939293,1.30404842
,"[1] INCR 8, LOAD=1.0",279,-0.0458864719,-0.00662202993,1.30262351
,"[1] INCR 8, LOAD=1.0",280,0,0,1.38401663
,"[1] INCR 8, LOAD=1.0",281,0,0,1.38449204
