,"[1] INCR 8, LOAD=1.0",125,-0.113750368,0.0678560212,0.283586562
,"[1] INCR 8, LOAD=1.0",126,0,0,1.29671836
,"[1] INCR 8, LOAD=1.0",127,0.0933614075,0.0365232155,0.0557412915
,"[1] INCR 8, LOAD=1.0",128,-0.113226734,0.0210701488,0.112883843
,"[1] INCR 8, LOAD=1.0",129,-0.0667932332,-0.121738411,0.398547649
,"[1] INCR 8, LOAD=1.0",130,-0.138770506,0.00320966262,0.857507467
,"[1] INCR 8, LOAD=1.0",131,0.0778595805,0.111038215,0.938063681
,"[1] INCR 8, LOAD=1.0",132,-0.11729496,0.0526030734,1.14308298
,"[1] INCR 8, LOAD=1.0",133,-0.039624922,-0.127486557,0.390313596
,"[1] INCR 8, LOAD=1.0",134,0,0,1.29978955
,"[1] INCR 8, LOAD=1.0",135,0,0,1.29410934
,"[1] INCR 8, LOAD=1.0",136,0.0682360157,0.119966812,0.842513025
,"[1] INCR 8, LOAD=1.0",137,-0.132816672,0.00381583325,0.400553972
,"[1] INCR 8, LOAD=1.0",138,-0.103350654,-0.0626485795,1.18291628
,"[1] INCR 8, LOAD=1.0",139,0,0,1.30050123
,"[1] INCR 8, LOAD=1.0",140,0,0,0
,"[1] INCR 8, LOAD=1.0",141,0.0923171788,-0.0577694401,1.21099854
,"[1] INCR 8, LOAD=1.0",142,0,0,0
,"[1] INCR 8, LOAD=1.0",143,-0.0317265913,-0.119354881,1.14315486
,"[1] INCR 8, LOAD=1.0",144,-0.0691788718,-0.112485245,0.225292295
,"[1] INCR 8, LOAD=1.0",145,0.131349236,-0.046564132,0.731956542
,"[1] INCR 8, LOAD=1.0",146,-0.132437855,0.0247745421,0.511632025
,"[1] INCR 8, LOAD=1.0",147,-0.131008118,0.0117345015,0.563050687
,"[1] INCR 8, LOAD=1.0",148,-0.0300512612,0.12539658,0.203736901
,"[1] INCR 8, LOAD=1.0",149,-0.0430231132,0.127929404,1.08020508
,"[1] INCR 8, LOAD=1.0",150,0,0,0
,"[1] INCR 8, LOAD=1.0",151,0,0,1.29928231
,"[1] INCR 8, LOAD=1.0",152,-0.134309515,0.0236279555,0.281837136
,"[1] INCR 8, LOAD=1.0",153,-0.0956134349,-0.100521348,0.229479164
,"[1] INCR 8, LOAD=1.0",154,0.0357838683,-0.132586539,1.00317037
,"[1] INCR 8, LOAD=1.0",155,0,0,1.29936182
,"[1] INCR 8, LOAD=1.0",156,0.110232204,-0.0816445276,0.434646904
,"[1] INCR 8, LOAD=1.0",157,0,0,1.29699314
,"[1] INCR 8, LOAD=1.0",158,-0.117899507,0.0526081882,0.19715111
,"[1] INCR 8, LOAD=1.0",159,0.119443424,0.0544164963,0.874940157
,"[1] INCR 8, LOAD=1.0",160,0.136153132,-0.0170089919,0.533749163
,"[1] INCR 8, LOAD=1.0",161,-0.0852530375,-0.105726533,0.528386652
,"[1] INCR 8, LOAD=1.0",162,0.0554048792,0.127736509,0.730200171
,"[1] INCR 8, LOAD=1.0",163,-0.127720401,0.0363564789,1.09692645
,"[1] INCR 8, LOAD=1.0",164,-0.00968775619,-0.133557722,0.779816866
,"[1] INCR 8, LOAD=1.0",165,0.0355418473,0.119512692,1.15905035
,"[1] INCR 8, LOAD=1.0",166,0.0356856212,0.112347104,1.19971275
,"[1] INCR 8, LOAD=1.0",167,0.0864416733,-0.0692082867,0.0873419568
,"[1] INCR 8, LOAD=1.0",168,-0.115012184,-0.059549354,0.958290279
,"[1] INCR 8, LOAD=1.0",169,0.125399828,-0.0457976088,0.903043449
,"[1] INCR 8, LOAD=1.0",170,0.136550859,0.0196723174,0.303784728
,"[1] INCR 8, LOAD=1.0",171,0.054329522,-0.127723068,0.700433731
,"[1] INCR 8, LOAD=1.0",172,-0.062172126,-0.0990336612,0.112969466
,"[1] INCR 8, LOAD=1.0",173,0.131476626,0.0272903629,0.899019897
,"[1] INCR 8, LOAD=1.0",174,0.0944104716,0.0718344375,0.103886142
,"[1] INCR 8, LOAD=1.0",175,-0.0329432636,-0.127279744,0.258458644
,"[1] INCR 8, LOAD=1.0",176,0.11467544,-0.0796107948,0.630445778
,"[1] INCR 8, LOAD=1.0",177,0.0520054176,-0.120628357,1.11144245
,"[1] INCR 8, LOAD=1.0",178,0,0,0
,"[1] INCR 8, LOAD=1.0",179,0.00896905642,-0.064091742,0.0208825115
,"[1] INCR 8, LOAD=1.0",180,-0.0569721796,0.0691824481,0.0550508685
,"[1] INCR 8, LOAD=1.0",181,-0.0727238879,0.0931570604,0.115679696
,"[1] INCR 8, LOAD=1.0",182,-0.0732396245,0.0764259696,1.2259618
,"[1] INCR 8, LOAD=1.0",183,0.0797329992,-0.0917458162,1.14833367
,"[1] INCR 8, LOAD=1.0",184,-0.0354875959,-0.0954782367,0.067675367
,"[1] INCR 8, LOAD=1.0",185,-0.0352457389,-0.104027361,1.20516396
,"[1] INCR 8, LOAD=1.0",186,0.0143154077,-0.126706585,0.198869601
,"[1] INCR 8, LOAD=1.0",187,0.0986249596,0.0886182487,0.197972253
,"[1] INCR 8, LOAD=1.0",188,0,0,0
,"[1] INCR 8, LOAD=1.0",189,-0.111393206,-0.0727138445,0.779674709
,"[1] INCR 8, LOAD=1.0",190,0.132886231,0.0138883451,0.829965234
,"[1] INCR 8, LOAD=1.0",191,-0.0358623415,0.0858350173,1.25313449
,"[1] INCR 8, LOAD=1.0",192,-0.114956938,0.0733222514,0.397221059
,"[1] INCR 8, LOAD=1.0",193,0.023365777,0.133191228,0.87467581
,"[1] INCR 8, LOAD=1.0",194,0.0339878723,0.107317358,0.076090917
,"[1] INCR 8, LOAD=1.0",195,0.035865739,0.0822112486,0.0389610305
,"[1] INCR 8, LOAD=1.0",196,0.106996574,0.0814983174,0.859376013
,"[1] INCR 8, LOAD=1.0",197,-0.104301117,0.070314385,0.163095847
,"[1] INCR 8, LOAD=1.0",198,0.0113077955,0.13533923,0.348726928
,"[1] INCR 8, LOAD=1.0",199,0.000409036264,0.13252981,0.392782182
,"[1] INCR 8, LOAD=1.0",200,-0.129698768,-0.0402539372,0.698978543
,"[1] INCR 8, LOAD=1.0",201,0.0801596791,-0.111628845,0.906589329
,"[1] INCR 8, LOAD=1.0",202,0.126987621,0.00586349377,1.1070956
,"[1] INCR 8, LOAD=1.0",203,0.12645404,0.0160948504,0.176718235
,"[1] INCR 8, LOAD=1.0",204,-0.096018374,0.0825069472,0.370828599
,"[1] INCR 8, LOAD=1.0",205,0.0400595739,-0.0589469597,0.0273849815
,"[1] INCR 8, LOAD=1.0",206,0.0450346358,-0.064794369,1.26415026
,"[1] INCR 8, LOAD=1.0",207,-0.0540551394,-0.114146054,1.09493363
,"[1] INCR 8, LOAD=1.0",208,0.116377376,-0.0694075227,0.759573519
,"[1] INCR 8, LOAD=1.0",209,0.102689467,-0.0915520266,1.04757011
,"[1] INCR 8, LOAD=1.0",210,0.102484569,-0.0731650591,1.11219406
,"[1] INCR 8, LOAD=1.0",211,-0.086837858,-0.098917529,0.955878973
,"[1] INCR 8, LOAD=1.0",212,0.109134525,0.0775448978,0.428501517
,"[1] INCR 8, LOAD=1.0",213,0,0,0
,"[1] INCR 8, LOAD=1.0",214,0.124055512,0.0619745106,0.545163035
,"[1] INCR 8, LOAD=1.0",215,0.117846042,0.0585931279,0.609844625
,"[1] INCR 8, LOAD=1.0",216,0,0,0
,"[1] INCR 8, LOAD=1.0",217,-0.100960575,0.0847065225,0.308056295
,"[1] INCR 8, LOAD=1.0",218,-0.0803871602,0.103125036,0.411367655
,"[1] INCR 8, LOAD=1.0",219,0,0,0
,"[1] INCR 8, LOAD=1.0",220,0.0372337885,-0.134132266,0.815081477
,"[1] INCR 8, LOAD=1.0",221,0,0,0
,"[1] INCR 8, LOAD=1.0",222,0,0,1.29847145
,"[1] INCR 8, LOAD=1.0",223,-0.124069765,-0.0525992177,0.221556857
,"[1] INCR 8, LOAD=1.0",224,-0.0549597107,0.116014846,0.433120489
,"[1] INCR 8, LOAD=1.0",225,0.127344593,-0.0101859644,0.162514716
,"[1] INCR 8, LOAD=1.0",226,-0.054029081,-0.120920256,0.938025951
,"[1] INCR 8, LOAD=1.0",227,0.118321851,0.0602220856,0.324968696
,"[1] INCR 8, LOAD=1.0",228,0.0541413836,-0.122386493,0.589076877
,"[1] INCR 8, LOAD=1.0",229,0.11195299,0.0072006844,0.0814402923
,"[1] INCR 8, LOAD=1.0",230,0.108528256,0.0124223875,1.2293458
,"[1] INCR 8, LOAD=1.0",231,0.0499851294,-0.0880375057,0.058948081
,"[1] INCR 8, LOAD=1.0",232,0,0,1.29130232
,"[1] INCR 8, LOAD=1.0",233,0,0,0
,"[1] INCR 8, LOAD=1.0",234,-0.136724576,-0.00283144019,1.01719964
,"[1] INCR 8, LOAD=1.0",235,0,0,0
,"[1] INCR 8, LOAD=1.0",236,0.131629407,-0.0203552488,0.914916098
,"[1] INCR 8, LOAD=1.0",237,0,0,1.29984581
,"[1] INCR 8, LOAD=1.0",238,0,0,0
,"[1] INCR 8, LOAD=1.0",239,0.127764404,0.0298235025,0.978249252
,"[1] INCR 8, LOAD=1.0",240,-0.125623718,-0.0277693793,1.09869957
,"[1] INCR 8, LOAD=1.0",241,-0.00963604357,0.12561141,1.01678169
,"[1] INCR 8, LOAD=1.0",242,-0.0817679614,0.10826993,1.06276309
,"[1] INCR 8, LOAD=1.0",243,0.0764095411,0.107698843,0.461451441
,"[1] INCR 8, LOAD=1.0",244,0,0,1.30183399
,"[1] INCR 8, LOAD=1.0",245,0,0,0
,"[1] INCR 8, LOAD=1.0",246,0.134167299,0.00687239878,0.892180085
,"[1] INCR 8, LOAD=1.0",247,0.128409073,0.0494848229,0.381009877
,"[1] INCR 8, LOAD=1.0",248,-0.0911452025,-0.0912685469,0.750786722
,"[1] INCR 8, LOAD=1.0",249,-0.0895028338,-0.108182959,0.392143667
